2026-03-28 00:15:20 status unpacked python3-update-manager:all 1:24.04.12
2026-03-28 00:15:20 upgrade update-manager:all 1:24.04.6 1:24.04.12
2026-03-28 00:15:20 status half-configured update-manager:all 1:24.04.6
2026-03-28 00:15:20 status unpacked update-manager:all 1:24.04.6
2026-03-28 00:15:20 status half-installed update-manager:all 1:24.04.6
2026-03-28 00:15:20 status unpacked update-manager:all 1:24.04.12
2026-03-28 00:15:20 upgrade update-manager-core:all 1:24.04.6 1:24.04.12
2026-03-28 00:15:20 status half-configured update-manager-core:all 1:24.04.6
2026-03-28 00:15:20 status unpacked update-manager-core:all 1:24.04.6
2026-03-28 00:15:20 status half-installed update-manager-core:all 1:24.04.6
2026-03-28 00:15:20 status unpacked update-manager-core:all 1:24.04.12
2026-03-28 00:15:20 upgrade libgdk-pixbuf2.0-common:all 2.42.10+dfsg-3ubuntu3.1 2.42.10+dfsg-3ubuntu3.2
2026-03-28 00:15:20 status half-configured libgdk-pixbuf2.0-common:all 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status unpacked libgdk-pixbuf2.0-common:all 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status half-installed libgdk-pixbuf2.0-common:all 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status unpacked libgdk-pixbuf2.0-common:all 2.42.10+dfsg-3ubuntu3.2
2026-03-28 00:15:20 upgrade libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1 2.42.10+dfsg-3ubuntu3.2
2026-03-28 00:15:20 status half-configured libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status unpacked libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status half-installed libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status unpacked libgdk-pixbuf-2.0-0:amd64 2.42.10+dfsg-3ubuntu3.2
2026-03-28 00:15:20 upgrade gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-3ubuntu3.1 2.42.10+dfsg-3ubuntu3.2
2026-03-28 00:15:20 status half-configured gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status unpacked gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status half-installed gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-3ubuntu3.1
2026-03-28 00:15:20 status unpacked gir1.2-gdkpixbuf-2.0:amd64 2.42.10+dfsg-3ubuntu3.2
2026-03-28 00:15:20 upgrade dconf-cli:amd64 0.40.0-4build2 0.40.0-4ubuntu0.1
2026-03-28 00:15:20 status half-configured dconf-cli:amd64 0.40.0-4build2
2026-03-28 00:15:20 status unpacked dconf-cli:amd64 0.40.0-4build2
2026-03-28 00:15:20 status half-installed dconf-cli:amd64 0.40.0-4build2
2026-03-28 00:15:20 status unpacked dconf-cli:amd64 0.40.0-4ubuntu0.1
2026-03-28 00:15:20 upgrade dconf-gsettings-backend:amd64 0.40.0-4build2 0.40.0-4ubuntu0.1
2026-03-28 00:15:20 status half-configured dconf-gsettings-backend:amd64 0.40.0-4build2
2026-03-28 00:15:20 status unpacked dconf-gsettings-backend:amd64 0.40.0-4build2
2026-03-28 00:15:20 status half-installed dconf-gsettings-backend:amd64 0.40.0-4build2
2026-03-28 00:15:20 status unpacked dconf-gsettings-backend:amd64 0.40.0-4ubuntu0.1
2026-03-28 00:15:21 upgrade dconf-service:amd64 0.40.0-4build2 0.40.0-4ubuntu0.1
2026-03-28 00:15:21 status half-configured dconf-service:amd64 0.40.0-4build2
2026-03-28 00:15:21 status unpacked dconf-service:amd64 0.40.0-4build2
2026-03-28 00:15:21 status half-installed dconf-service:amd64 0.40.0-4build2
2026-03-28 00:15:21 status unpacked dconf-service:amd64 0.40.0-4ubuntu0.1
2026-03-28 00:15:21 upgrade libdconf1:amd64 0.40.0-4build2 0.40.0-4ubuntu0.1
2026-03-28 00:15:21 status half-configured libdconf1:amd64 0.40.0-4build2
2026-03-28 00:15:21 status unpacked libdconf1:amd64 0.40.0-4build2
2026-03-28 00:15:21 status half-installed libdconf1:amd64 0.40.0-4build2
2026-03-28 00:15:21 status unpacked libdconf1:amd64 0.40.0-4ubuntu0.1
2026-03-28 00:15:21 upgrade libgtk-3-common:all 3.24.41-4ubuntu1.1 3.24.41-4ubuntu1.3
2026-03-28 00:15:21 status half-configured libgtk-3-common:all 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status unpacked libgtk-3-common:all 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status half-installed libgtk-3-common:all 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status unpacked libgtk-3-common:all 3.24.41-4ubuntu1.3
2026-03-28 00:15:21 upgrade libgtk-3-0t64:amd64 3.24.41-4ubuntu1.1 3.24.41-4ubuntu1.3
2026-03-28 00:15:21 status half-configured libgtk-3-0t64:amd64 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status unpacked libgtk-3-0t64:amd64 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status half-installed libgtk-3-0t64:amd64 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status unpacked libgtk-3-0t64:amd64 3.24.41-4ubuntu1.3
2026-03-28 00:15:21 upgrade gir1.2-gtk-3.0:amd64 3.24.41-4ubuntu1.1 3.24.41-4ubuntu1.3
2026-03-28 00:15:21 status half-configured gir1.2-gtk-3.0:amd64 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status unpacked gir1.2-gtk-3.0:amd64 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status half-installed gir1.2-gtk-3.0:amd64 3.24.41-4ubuntu1.1
2026-03-28 00:15:21 status unpacked gir1.2-gtk-3.0:amd64 3.24.41-4ubuntu1.3
2026-03-28 00:15:21 upgrade gir1.2-webkit2-4.1:amd64 2.44.2-0ubuntu0.24.04.2 2.50.4-0ubuntu0.24.04.1
2026-03-28 00:15:21 status half-configured gir1.2-webkit2-4.1:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:21 status unpacked gir1.2-webkit2-4.1:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:21 status half-installed gir1.2-webkit2-4.1:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:21 status unpacked gir1.2-webkit2-4.1:amd64 2.50.4-0ubuntu0.24.04.1
2026-03-28 00:15:21 upgrade gir1.2-javascriptcoregtk-4.1:amd64 2.44.2-0ubuntu0.24.04.2 2.50.4-0ubuntu0.24.04.1
2026-03-28 00:15:21 status half-configured gir1.2-javascriptcoregtk-4.1:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:21 status unpacked gir1.2-javascriptcoregtk-4.1:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:21 status half-installed gir1.2-javascriptcoregtk-4.1:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:21 status unpacked gir1.2-javascriptcoregtk-4.1:amd64 2.50.4-0ubuntu0.24.04.1
2026-03-28 00:15:21 upgrade libwebkit2gtk-4.1-0:amd64 2.44.2-0ubuntu0.24.04.2 2.50.4-0ubuntu0.24.04.1
2026-03-28 00:15:21 status half-configured libwebkit2gtk-4.1-0:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:21 status unpacked libwebkit2gtk-4.1-0:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:21 status half-installed libwebkit2gtk-4.1-0:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:22 status unpacked libwebkit2gtk-4.1-0:amd64 2.50.4-0ubuntu0.24.04.1
2026-03-28 00:15:22 upgrade libjavascriptcoregtk-4.1-0:amd64 2.44.2-0ubuntu0.24.04.2 2.50.4-0ubuntu0.24.04.1
2026-03-28 00:15:22 status half-configured libjavascriptcoregtk-4.1-0:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:22 status unpacked libjavascriptcoregtk-4.1-0:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:22 status half-installed libjavascriptcoregtk-4.1-0:amd64 2.44.2-0ubuntu0.24.04.2
2026-03-28 00:15:22 status unpacked libjavascriptcoregtk-4.1-0:amd64 2.50.4-0ubuntu0.24.04.1
2026-03-28 00:15:22 upgrade libpam-cap:amd64 1:2.66-5ubuntu2 1:2.66-5ubuntu2.2
2026-03-28 00:15:22 status half-configured libpam-cap:amd64 1:2.66-5ubuntu2
2026-03-28 00:15:22 status unpacked libpam-cap:amd64 1:2.66-5ubuntu2
2026-03-28 00:15:22 status half-installed libpam-cap:amd64 1:2.66-5ubuntu2
2026-03-28 00:15:22 status unpacked libpam-cap:amd64 1:2.66-5ubuntu2.2
2026-03-28 00:15:22 upgrade libcap2-bin:amd64 1:2.66-5ubuntu2 1:2.66-5ubuntu2.2
2026-03-28 00:15:22 status half-configured libcap2-bin:amd64 1:2.66-5ubuntu2
2026-03-28 00:15:22 status unpacked libcap2-bin:amd64 1:2.66-5ubuntu2
2026-03-28 00:15:22 status half-installed libcap2-bin:amd64 1:2.66-5ubuntu2
2026-03-28 00:15:22 status unpacked libcap2-bin:amd64 1:2.66-5ubuntu2.2
2026-03-28 00:15:22 upgrade libgstreamer1.0-0:amd64 1.24.2-1 1.24.2-1ubuntu0.1
2026-03-28 00:15:22 status half-configured libgstreamer1.0-0:amd64 1.24.2-1
2026-03-28 00:15:22 status unpacked libgstreamer1.0-0:amd64 1.24.2-1
2026-03-28 00:15:22 status half-installed libgstreamer1.0-0:amd64 1.24.2-1
2026-03-28 00:15:22 status unpacked libgstreamer1.0-0:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:23 upgrade libgstreamer-plugins-base1.0-0:amd64 1.24.2-1ubuntu0.1 1.24.2-1ubuntu0.3
2026-03-28 00:15:23 status half-configured libgstreamer-plugins-base1.0-0:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:23 status unpacked libgstreamer-plugins-base1.0-0:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:23 status half-installed libgstreamer-plugins-base1.0-0:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:23 status unpacked libgstreamer-plugins-base1.0-0:amd64 1.24.2-1ubuntu0.3
2026-03-28 00:15:23 upgrade gstreamer1.0-plugins-base:amd64 1.24.2-1ubuntu0.1 1.24.2-1ubuntu0.3
2026-03-28 00:15:23 status half-configured gstreamer1.0-plugins-base:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:23 status unpacked gstreamer1.0-plugins-base:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:23 status half-installed gstreamer1.0-plugins-base:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:23 status unpacked gstreamer1.0-plugins-base:amd64 1.24.2-1ubuntu0.3
2026-03-28 00:15:23 upgrade libcaca0:amd64 0.99.beta20-4build2 0.99.beta20-4ubuntu0.1
2026-03-28 00:15:23 status half-configured libcaca0:amd64 0.99.beta20-4build2
2026-03-28 00:15:23 status unpacked libcaca0:amd64 0.99.beta20-4build2
2026-03-28 00:15:23 status half-installed libcaca0:amd64 0.99.beta20-4build2
2026-03-28 00:15:23 status unpacked libcaca0:amd64 0.99.beta20-4ubuntu0.1
2026-03-28 00:15:23 upgrade gstreamer1.0-plugins-good:amd64 1.24.2-1ubuntu1 1.24.2-1ubuntu1.2
2026-03-28 00:15:23 status half-configured gstreamer1.0-plugins-good:amd64 1.24.2-1ubuntu1
2026-03-28 00:15:23 status unpacked gstreamer1.0-plugins-good:amd64 1.24.2-1ubuntu1
2026-03-28 00:15:23 status half-installed gstreamer1.0-plugins-good:amd64 1.24.2-1ubuntu1
2026-03-28 00:15:23 status unpacked gstreamer1.0-plugins-good:amd64 1.24.2-1ubuntu1.2
2026-03-28 00:15:23 upgrade libgstreamer-plugins-good1.0-0:amd64 1.24.2-1ubuntu1 1.24.2-1ubuntu1.2
2026-03-28 00:15:23 status half-configured libgstreamer-plugins-good1.0-0:amd64 1.24.2-1ubuntu1
2026-03-28 00:15:23 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.24.2-1ubuntu1
2026-03-28 00:15:23 status half-installed libgstreamer-plugins-good1.0-0:amd64 1.24.2-1ubuntu1
2026-03-28 00:15:23 status unpacked libgstreamer-plugins-good1.0-0:amd64 1.24.2-1ubuntu1.2
2026-03-28 00:15:23 upgrade libmpg123-0t64:amd64 1.32.5-1ubuntu1 1.32.5-1ubuntu1.1
2026-03-28 00:15:23 status half-configured libmpg123-0t64:amd64 1.32.5-1ubuntu1
2026-03-28 00:15:23 status unpacked libmpg123-0t64:amd64 1.32.5-1ubuntu1
2026-03-28 00:15:23 status half-installed libmpg123-0t64:amd64 1.32.5-1ubuntu1
2026-03-28 00:15:23 status unpacked libmpg123-0t64:amd64 1.32.5-1ubuntu1.1
2026-03-28 00:15:23 upgrade libpulse-mainloop-glib0:amd64 1:16.1+dfsg1-2ubuntu10 1:16.1+dfsg1-2ubuntu10.1
2026-03-28 00:15:23 status half-configured libpulse-mainloop-glib0:amd64 1:16.1+dfsg1-2ubuntu10
2026-03-28 00:15:23 status unpacked libpulse-mainloop-glib0:amd64 1:16.1+dfsg1-2ubuntu10
2026-03-28 00:15:23 status half-installed libpulse-mainloop-glib0:amd64 1:16.1+dfsg1-2ubuntu10
2026-03-28 00:15:23 status unpacked libpulse-mainloop-glib0:amd64 1:16.1+dfsg1-2ubuntu10.1
2026-03-28 00:15:23 upgrade libsndfile1:amd64 1.2.2-1ubuntu5 1.2.2-1ubuntu5.24.04.1
2026-03-28 00:15:23 status half-configured libsndfile1:amd64 1.2.2-1ubuntu5
2026-03-28 00:15:23 status unpacked libsndfile1:amd64 1.2.2-1ubuntu5
2026-03-28 00:15:23 status half-installed libsndfile1:amd64 1.2.2-1ubuntu5
2026-03-28 00:15:23 status unpacked libsndfile1:amd64 1.2.2-1ubuntu5.24.04.1
2026-03-28 00:15:23 upgrade libpulse0:amd64 1:16.1+dfsg1-2ubuntu10 1:16.1+dfsg1-2ubuntu10.1
2026-03-28 00:15:23 status half-configured libpulse0:amd64 1:16.1+dfsg1-2ubuntu10
2026-03-28 00:15:24 status unpacked libpulse0:amd64 1:16.1+dfsg1-2ubuntu10
2026-03-28 00:15:24 status half-installed libpulse0:amd64 1:16.1+dfsg1-2ubuntu10
2026-03-28 00:15:24 status unpacked libpulse0:amd64 1:16.1+dfsg1-2ubuntu10.1
2026-03-28 00:15:24 upgrade libspeex1:amd64 1.2.1-2ubuntu2 1.2.1-2ubuntu2.24.04.1
2026-03-28 00:15:24 status half-configured libspeex1:amd64 1.2.1-2ubuntu2
2026-03-28 00:15:24 status unpacked libspeex1:amd64 1.2.1-2ubuntu2
2026-03-28 00:15:24 status half-installed libspeex1:amd64 1.2.1-2ubuntu2
2026-03-28 00:15:24 status unpacked libspeex1:amd64 1.2.1-2ubuntu2.24.04.1
2026-03-28 00:15:24 upgrade libvpx9:amd64 1.14.0-1ubuntu2.1 1.14.0-1ubuntu2.3
2026-03-28 00:15:24 status half-configured libvpx9:amd64 1.14.0-1ubuntu2.1
2026-03-28 00:15:24 status unpacked libvpx9:amd64 1.14.0-1ubuntu2.1
2026-03-28 00:15:24 status half-installed libvpx9:amd64 1.14.0-1ubuntu2.1
2026-03-28 00:15:24 status unpacked libvpx9:amd64 1.14.0-1ubuntu2.3
2026-03-28 00:15:24 upgrade gir1.2-soup-3.0:amd64 3.4.4-5build2 3.4.4-5ubuntu0.7
2026-03-28 00:15:24 status half-configured gir1.2-soup-3.0:amd64 3.4.4-5build2
2026-03-28 00:15:24 status unpacked gir1.2-soup-3.0:amd64 3.4.4-5build2
2026-03-28 00:15:24 status half-installed gir1.2-soup-3.0:amd64 3.4.4-5build2
2026-03-28 00:15:24 status unpacked gir1.2-soup-3.0:amd64 3.4.4-5ubuntu0.7
2026-03-28 00:15:24 upgrade libsoup-3.0-common:all 3.4.4-5build2 3.4.4-5ubuntu0.7
2026-03-28 00:15:24 status half-configured libsoup-3.0-common:all 3.4.4-5build2
2026-03-28 00:15:24 status unpacked libsoup-3.0-common:all 3.4.4-5build2
2026-03-28 00:15:24 status half-installed libsoup-3.0-common:all 3.4.4-5build2
2026-03-28 00:15:24 status unpacked libsoup-3.0-common:all 3.4.4-5ubuntu0.7
2026-03-28 00:15:24 upgrade libsoup-3.0-0:amd64 3.4.4-5build2 3.4.4-5ubuntu0.7
2026-03-28 00:15:24 status half-configured libsoup-3.0-0:amd64 3.4.4-5build2
2026-03-28 00:15:24 status unpacked libsoup-3.0-0:amd64 3.4.4-5build2
2026-03-28 00:15:24 status half-installed libsoup-3.0-0:amd64 3.4.4-5build2
2026-03-28 00:15:24 status unpacked libsoup-3.0-0:amd64 3.4.4-5ubuntu0.7
2026-03-28 00:15:24 upgrade bubblewrap:amd64 0.9.0-1build1 0.9.0-1ubuntu0.1
2026-03-28 00:15:24 status half-configured bubblewrap:amd64 0.9.0-1build1
2026-03-28 00:15:24 status unpacked bubblewrap:amd64 0.9.0-1build1
2026-03-28 00:15:24 status half-installed bubblewrap:amd64 0.9.0-1build1
2026-03-28 00:15:24 status unpacked bubblewrap:amd64 0.9.0-1ubuntu0.1
2026-03-28 00:15:24 upgrade xdg-dbus-proxy:amd64 0.1.5-1build2 0.1.5-1ubuntu0.1
2026-03-28 00:15:24 status half-configured xdg-dbus-proxy:amd64 0.1.5-1build2
2026-03-28 00:15:24 status unpacked xdg-dbus-proxy:amd64 0.1.5-1build2
2026-03-28 00:15:24 status half-installed xdg-dbus-proxy:amd64 0.1.5-1build2
2026-03-28 00:15:24 status unpacked xdg-dbus-proxy:amd64 0.1.5-1ubuntu0.1
2026-03-28 00:15:24 upgrade libgstreamer-gl1.0-0:amd64 1.24.2-1ubuntu0.1 1.24.2-1ubuntu0.3
2026-03-28 00:15:24 status half-configured libgstreamer-gl1.0-0:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:24 status unpacked libgstreamer-gl1.0-0:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:24 status half-installed libgstreamer-gl1.0-0:amd64 1.24.2-1ubuntu0.1
2026-03-28 00:15:25 status unpacked libgstreamer-gl1.0-0:amd64 1.24.2-1ubuntu0.3
2026-03-28 00:15:25 upgrade libxslt1.1:amd64 1.1.39-0exp1build1 1.1.39-0exp1ubuntu0.24.04.3
2026-03-28 00:15:25 status half-configured libxslt1.1:amd64 1.1.39-0exp1build1
2026-03-28 00:15:25 status unpacked libxslt1.1:amd64 1.1.39-0exp1build1
2026-03-28 00:15:25 status half-installed libxslt1.1:amd64 1.1.39-0exp1build1
2026-03-28 00:15:25 status unpacked libxslt1.1:amd64 1.1.39-0exp1ubuntu0.24.04.3
2026-03-28 00:15:25 upgrade gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.1 46.2-1ubuntu0.24.04.14
2026-03-28 00:15:25 status half-configured gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status unpacked gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status half-installed gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status unpacked gir1.2-mutter-14:amd64 46.2-1ubuntu0.24.04.14
2026-03-28 00:15:25 upgrade mutter-common:all 46.2-1ubuntu0.24.04.1 46.2-1ubuntu0.24.04.14
2026-03-28 00:15:25 status half-configured mutter-common:all 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status unpacked mutter-common:all 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status half-installed mutter-common:all 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status unpacked mutter-common:all 46.2-1ubuntu0.24.04.14
2026-03-28 00:15:25 upgrade libgtk-4-common:all 4.14.2+ds-1ubuntu1 4.14.5+ds-0ubuntu0.9
2026-03-28 00:15:25 status half-configured libgtk-4-common:all 4.14.2+ds-1ubuntu1
2026-03-28 00:15:25 status unpacked libgtk-4-common:all 4.14.2+ds-1ubuntu1
2026-03-28 00:15:25 status half-installed libgtk-4-common:all 4.14.2+ds-1ubuntu1
2026-03-28 00:15:25 status unpacked libgtk-4-common:all 4.14.5+ds-0ubuntu0.9
2026-03-28 00:15:25 upgrade libgtk-4-1:amd64 4.14.2+ds-1ubuntu1 4.14.5+ds-0ubuntu0.9
2026-03-28 00:15:25 status half-configured libgtk-4-1:amd64 4.14.2+ds-1ubuntu1
2026-03-28 00:15:25 status unpacked libgtk-4-1:amd64 4.14.2+ds-1ubuntu1
2026-03-28 00:15:25 status half-installed libgtk-4-1:amd64 4.14.2+ds-1ubuntu1
2026-03-28 00:15:25 status unpacked libgtk-4-1:amd64 4.14.5+ds-0ubuntu0.9
2026-03-28 00:15:25 upgrade libmutter-14-0:amd64 46.2-1ubuntu0.24.04.1 46.2-1ubuntu0.24.04.14
2026-03-28 00:15:25 status half-configured libmutter-14-0:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status unpacked libmutter-14-0:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status half-installed libmutter-14-0:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status unpacked libmutter-14-0:amd64 46.2-1ubuntu0.24.04.14
2026-03-28 00:15:25 upgrade mutter-common-bin:amd64 46.2-1ubuntu0.24.04.1 46.2-1ubuntu0.24.04.14
2026-03-28 00:15:25 status half-configured mutter-common-bin:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status unpacked mutter-common-bin:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status half-installed mutter-common-bin:amd64 46.2-1ubuntu0.24.04.1
2026-03-28 00:15:25 status unpacked mutter-common-bin:amd64 46.2-1ubuntu0.24.04.14
2026-03-28 00:15:25 upgrade libinput-bin:amd64 1.25.0-1ubuntu2 1.25.0-1ubuntu3.3
2026-03-28 00:15:25 status half-configured libinput-bin:amd64 1.25.0-1ubuntu2
2026-03-28 00:15:25 status unpacked libinput-bin:amd64 1.25.0-1ubuntu2
2026-03-28 00:15:25 status half-installed libinput-bin:amd64 1.25.0-1ubuntu2
2026-03-28 00:15:25 status unpacked libinput-bin:amd64 1.25.0-1ubuntu3.3
2026-03-28 00:15:25 upgrade libinput10:amd64 1.25.0-1ubuntu2 1.25.0-1ubuntu3.3
2026-03-28 00:15:25 status half-configured libinput10:amd64 1.25.0-1ubuntu2
2026-03-28 00:15:25 status unpacked libinput10:amd64 1.25.0-1ubuntu2
2026-03-28 00:15:25 status half-installed libinput10:amd64 1.25.0-1ubuntu2
2026-03-28 00:15:25 status unpacked libinput10:amd64 1.25.0-1ubuntu3.3
2026-03-28 00:15:26 upgrade pipewire-pulse:amd64 1.0.5-1ubuntu1 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 status half-configured pipewire-pulse:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked pipewire-pulse:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status half-installed pipewire-pulse:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked pipewire-pulse:amd64 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 upgrade gstreamer1.0-pipewire:amd64 1.0.5-1ubuntu1 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 status half-configured gstreamer1.0-pipewire:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked gstreamer1.0-pipewire:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status half-installed gstreamer1.0-pipewire:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked gstreamer1.0-pipewire:amd64 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 upgrade pipewire-bin:amd64 1.0.5-1ubuntu1 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 status half-configured pipewire-bin:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked pipewire-bin:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status half-installed pipewire-bin:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked pipewire-bin:amd64 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 upgrade pipewire-alsa:amd64 1.0.5-1ubuntu1 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 status half-configured pipewire-alsa:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked pipewire-alsa:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status half-installed pipewire-alsa:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked pipewire-alsa:amd64 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 upgrade libpipewire-0.3-0t64:amd64 1.0.5-1ubuntu1 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 status half-configured libpipewire-0.3-0t64:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked libpipewire-0.3-0t64:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status half-installed libpipewire-0.3-0t64:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked libpipewire-0.3-0t64:amd64 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 upgrade libspa-0.2-bluetooth:amd64 1.0.5-1ubuntu1 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 status half-configured libspa-0.2-bluetooth:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked libspa-0.2-bluetooth:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status half-installed libspa-0.2-bluetooth:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked libspa-0.2-bluetooth:amd64 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 upgrade libspa-0.2-modules:amd64 1.0.5-1ubuntu1 1.0.5-1ubuntu3.2
2026-03-28 00:15:26 status half-configured libspa-0.2-modules:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked libspa-0.2-modules:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status half-installed libspa-0.2-modules:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:26 status unpacked libspa-0.2-modules:amd64 1.0.5-1ubuntu3.2
2026-03-28 00:15:27 upgrade pipewire:amd64 1.0.5-1ubuntu1 1.0.5-1ubuntu3.2
2026-03-28 00:15:27 status half-configured pipewire:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:27 status unpacked pipewire:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:27 status half-installed pipewire:amd64 1.0.5-1ubuntu1
2026-03-28 00:15:27 status unpacked pipewire:amd64 1.0.5-1ubuntu3.2
